unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,41,-0.00177,51.2,0.5413,0.5536,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,49,-0.00413,61.2,0.01664,0.06807,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,49,-0.77108,67.3,0.005924,0.04443,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,49,-0.79342,69.4,0.003512,0.03993,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,49,-0.0265,61.2,0.1907,0.2769,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,49,-0.00595,51,0.3564,0.4221,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00189,58.3,0.251,0.3227,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.81142,75,0.01442,0.06681,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.19639,75,0.001065,0.02694,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.09735,66.7,0.03945,0.09266,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.12095,54.2,0.03482,0.08704,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,39,-0.00236,56.4,0.2449,0.3227,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,39,-0.40939,59,0.09363,0.1832,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,39,0.1194,46.2,0.3004,0.3653,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,39,-0.02879,53.8,0.5361,0.5536,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,39,-0.00177,51.3,0.4805,0.5148,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,-0.00057,51.4,0.3254,0.3958,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.51537,62.2,0.02406,0.06366,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.52407,64.9,0.01609,0.05715,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.04994,62.2,0.05659,0.1061,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.00127,51.4,0.1787,0.2513,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,37,-0.00018,51.4,0.506,0.5693,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,37,-1.1702,81.1,0.001886,0.02547,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,37,-1.18027,73,0.004528,0.02547,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,37,-0.00676,54.1,0.3093,0.3866,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,37,-0.02199,62.2,0.2391,0.3261,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,38,-0.00299,60.5,0.06391,0.115,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,38,-0.85919,60.5,0.01016,0.04722,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,38,-0.67556,65.8,0.02688,0.06366,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,38,-0.06761,68.4,0.1656,0.2481,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,38,-0.02204,52.6,0.2958,0.3803,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,-0.00104,56.8,0.1709,0.2481,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-1.0227,75.7,0.0007671,0.02547,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.54938,73,0.003308,0.02547,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.06383,67.6,0.02674,0.06366,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.10182,62.2,0.03512,0.07902,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,37,-0.00045,51.4,0.2583,0.3418,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,37,-0.73951,64.9,0.0201,0.06366,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,37,-0.94172,64.9,0.01049,0.04722,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,37,-0.09238,70.3,0.01278,0.05229,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,37,0.00547,45.9,0.548,0.6015,ns
