unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.12922,50,0.2568,0.3458,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,0.32753,45,0.4333,0.5131,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,0.00892,45,0.269,0.3458,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.02967,55,0.1198,0.279,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,43,0.00016,46.5,0.8253,0.8637,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,43,-0.65225,67.4,0.008544,0.1287,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,43,-0.65282,69.8,0.002592,0.1166,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,43,-0.06188,60.5,0.1079,0.279,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,43,-0.01645,55.8,0.321,0.4013,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,30,-0.00164,56.7,0.129,0.279,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,30,-0.26481,53.3,0.172,0.279,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,30,-0.60428,56.7,0.1048,0.279,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,30,-0.0197,56.7,0.1773,0.279,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,30,-0.02199,60,0.2233,0.314,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00071,42.3,0.948,0.948,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.63416,61.5,0.07036,0.279,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.5087,57.7,0.07036,0.279,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.05751,53.8,0.1319,0.279,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.02224,57.7,0.201,0.2917,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,32,-0.00056,59.4,0.1329,0.279,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Mid,32,-0.09999,53.1,0.1631,0.279,ns
