unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-0.42675,59.5,0.05833,0.1354,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.03934,64.9,0.2299,0.3043,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,37,0.01449,43.2,0.6186,0.6473,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00097,51.1,0.0474,0.1333,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,45,-0.85392,71.1,0.0008507,0.03666,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,45,-0.45775,66.7,0.01065,0.05324,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,45,-0.03934,62.2,0.05325,0.1354,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,45,-0.03022,51.1,0.334,0.4175,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,6e-04,42.3,0.4096,0.4608,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.86288,73.1,0.01357,0.06105,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.11067,73.1,0.005962,0.04471,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.1114,61.5,0.05767,0.1354,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.09035,61.5,0.03567,0.1143,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,41,-0.00273,61,0.2502,0.3217,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,41,-0.47551,61,0.1218,0.2107,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,41,-0.60665,58.5,0.08083,0.1653,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,41,-0.02684,56.1,0.6122,0.6473,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,41,0.01449,41.5,0.8038,0.8038,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,49,-0.00139,55.1,0.02333,0.08747,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,49,-0.97307,67.3,0.002291,0.03666,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,49,-0.62004,67.3,0.005287,0.04471,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,49,-0.03934,61.2,0.1106,0.199,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,49,0.01103,49,0.3601,0.438,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00021,45.8,0.3712,0.4396,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.02111,75,0.008523,0.04992,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.3976,75,0.002444,0.03666,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.09201,58.3,0.06319,0.1354,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.06024,58.3,0.06319,0.1354,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,39,-0.00042,53.8,0.4583,0.503,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,39,-0.39269,64.1,0.09363,0.1756,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,39,-0.0557,56.4,0.2112,0.2979,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,39,-0.03504,59,0.4089,0.4608,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,39,0.01259,46.2,0.6996,0.7155,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,-0.00025,51.4,0.3643,0.4175,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.26229,59.5,0.04555,0.1025,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.25679,56.8,0.03397,0.08492,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.02523,59.5,0.05324,0.1089,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.036,51.4,0.1949,0.2595,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,37,-0.00177,59.5,0.1634,0.2372,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,37,-0.8637,73,0.001979,0.04821,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,37,-0.74307,67.6,0.01229,0.05532,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,37,-0.00794,51.4,0.2681,0.3357,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,37,0.00788,48.6,0.4759,0.4868,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,38,-0.0034,60.5,0.04914,0.1053,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,38,-0.68201,73.7,0.007417,0.04821,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,38,-0.58727,65.8,0.02873,0.07852,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,38,-0.07468,60.5,0.0984,0.1664,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,38,-0.03018,65.8,0.1416,0.2124,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,-0.00048,51.4,0.3474,0.4114,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.61486,67.6,0.006401,0.04821,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.74307,64.9,0.008571,0.04821,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.02205,59.5,0.07377,0.1383,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.05801,54.1,0.1321,0.205,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,37,-0.00186,64.9,0.018,0.0623,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,37,-0.7842,67.6,0.008226,0.04821,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,37,-0.46064,56.8,0.02966,0.07852,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,37,-0.09499,59.5,0.02161,0.06946,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,37,-0.06103,62.2,0.09986,0.1664,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,38,-0.00307,55.3,0.2761,0.3357,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,38,-0.64275,71.1,0.01774,0.0623,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,38,-0.64937,68.4,0.03842,0.091,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,38,-0.02073,52.6,0.3804,0.4175,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,38,0.00213,50,0.6523,0.6523,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,0.00053,48.6,0.4639,0.4855,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.45961,64.9,0.01381,0.0565,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.35985,62.2,0.01229,0.05532,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,-0.02523,59.5,0.08258,0.1486,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.05801,54.1,0.1053,0.1692,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,37,-0.00494,70.3,0.006134,0.04821,*
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,37,-0.96804,73,0.002177,0.04821,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,37,-0.93283,67.6,0.003308,0.04821,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,37,-0.05006,56.8,0.07377,0.1383,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,37,-0.02028,56.8,0.2731,0.3357,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,38,-0.00136,52.6,0.4309,0.4617,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,38,-0.59212,68.4,0.02599,0.07797,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,38,-0.34391,60.5,0.1729,0.2432,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,38,-0.03636,55.3,0.1961,0.2595,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,38,-0.01857,55.3,0.3748,0.4175,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,52,-0.00111,53.8,0.2049,0.2975,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,52,-0.61097,63.5,0.009058,0.05095,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,52,-0.26486,55.8,0.07317,0.1372,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,52,-0.03034,57.7,0.04058,0.1074,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.06652,53.8,0.09108,0.1576,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,54,-0.0043,63,0.02108,0.07904,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,54,-0.71209,77.8,0.0001763,0.007933,**
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,54,-1.14378,72.2,0.0004726,0.01063,*
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,54,-0.05394,57.4,0.1044,0.1677,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,54,-0.0179,57.4,0.3882,0.4777,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00621,33.3,0.9533,0.9533,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,0.15547,33.3,0.6625,0.6776,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.3574,50,0.3375,0.4339,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,-0.009,50,0.5,0.5488,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.01591,50,0.417,0.4938,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,34,-0.00088,52.9,0.2208,0.3012,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,34,-0.67054,64.7,0.004233,0.02721,*
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,34,-0.99744,70.6,0.000878,0.01317,*
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,34,0.00018,50,0.31,0.4103,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,34,0.04273,44.1,0.4932,0.5488,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,-0.00243,62.5,0.4721,0.5447,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-0.75056,87.5,0.05366,0.1224,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-0.50593,62.5,0.2206,0.3012,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.25543,87.5,0.04003,0.1074,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.33627,75,0.07074,0.1372,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,70,-0.00227,58.6,0.05441,0.1224,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,70,-0.65067,68.6,0.003252,0.02439,*
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,70,-0.45001,60,0.02859,0.09896,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,70,-0.05394,57.1,0.05004,0.1224,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,70,-0.02164,58.6,0.19,0.285,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.0021,56.4,0.08463,0.1523,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,39,-0.61486,61.5,0.01167,0.05837,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,39,-0.93283,66.7,0.003052,0.02439,*
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,39,0.00405,48.7,0.3928,0.4777,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,39,0.05231,43.6,0.6597,0.6776,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,-0.00243,60,0.5406,0.5792,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-1.32662,90,0.02075,0.07904,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-1.3882,70,0.06314,0.1291,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.28215,90,0.01616,0.0727,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.29344,80,0.03327,0.1069,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00177,57.1,0.1033,0.1677,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.64468,69.8,0.002693,0.02439,*
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.44163,60.3,0.03782,0.1074,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,63,-0.05006,57.1,0.05807,0.1244,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,63,-0.02167,58.7,0.1698,0.2635,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00041,48.3,0.4828,0.5172,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.39266,65.5,0.04183,0.09411,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.25679,58.6,0.05015,0.1026,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.03545,62.1,0.06785,0.1272,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.05801,51.7,0.1599,0.2482,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00171,60.9,0.08432,0.1405,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-0.68545,67.4,0.00183,0.02744,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.66395,65.2,0.006369,0.03583,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.00272,50,0.2526,0.3343,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,46,0.00213,50,0.3966,0.4823,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.00267,59.5,0.05659,0.1107,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-0.70736,73,0.0093,0.04311,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-0.46064,64.9,0.03631,0.08599,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.07615,62.2,0.07168,0.129,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,37,-0.02167,64.9,0.1787,0.2681,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00362,68.9,0.004871,0.03583,*
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Mid,45,-0.90372,68.9,0.0009186,0.02744,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Mid,45,-0.74307,62.2,0.005916,0.03583,*
