unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.44324,64.3,0.3302,0.7165,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.85198,57.1,0.2449,0.7165,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,0.00168,50,0.475,0.7165,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,0.01153,42.9,0.6232,0.8013,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,32,-5e-04,56.2,0.8026,0.8902,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.1936,59.4,0.1103,0.7165,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.41755,59.4,0.1872,0.7165,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.00017,50,0.614,0.8013,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,32,-0.01475,65.6,0.3234,0.7165,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00301,36.8,0.8902,0.8902,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.24548,31.6,0.8476,0.8902,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.56319,57.9,0.2533,0.7165,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,19,-0.0143,57.9,0.1176,0.7165,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.00963,47.4,0.3814,0.7165,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,0.00372,43.5,0.8599,0.8902,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.38658,60.9,0.3863,0.7165,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.74491,56.5,0.2973,0.7165,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.00591,52.2,0.4098,0.7165,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,-0.00981,56.5,0.3407,0.7165,ns
