unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,22,-0.02945,54.5,0.1027,0.3082,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,22,0.03832,40.9,0.8973,0.933,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,0.00027,46.5,0.6919,0.8753,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,0.0514,48.8,0.4116,0.6499,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.51196,62.8,0.08909,0.3082,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,-0.00719,51.2,0.5742,0.8203,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.0173,46.5,0.878,0.933,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,22,0.00042,45.5,0.5129,0.9052,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,22,-0.03452,54.5,0.3605,0.8319,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,22,-0.29706,54.5,0.2179,0.8319,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,22,0.00496,50,0.4871,0.9052,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,22,0.04405,31.8,0.9136,0.9654,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,0.00282,34.9,0.907,0.9654,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,0.05778,46.5,0.3474,0.8319,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.16589,53.5,0.3081,0.8319,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,43,0.0162,44.2,0.7711,0.9654,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,0.03552,41.9,0.9089,0.9654,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,22,-0.00028,50,0.2905,0.8319,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,22,-0.17068,59.1,0.2085,0.8319,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,22,-0.00875,50,0.2905,0.8319,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,22,-0.02659,59.1,0.2085,0.8319,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,22,0.05099,27.3,0.928,0.9654,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00344,32.6,0.9584,0.9654,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,0.15606,44.2,0.56,0.9333,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.28151,55.8,0.2252,0.8319,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,43,0.03136,39.5,0.9184,0.9654,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,43,0.03552,44.2,0.8898,0.9654,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,22,-0.00028,50,0.2687,0.8319,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,22,-0.17068,59.1,0.2581,0.8319,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,22,0.31643,45.5,0.4355,0.9052,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,22,-0.02659,54.5,0.2795,0.8319,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,22,0.04658,27.3,0.9186,0.9654,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,0.00344,32.6,0.9654,0.9654,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,0.06668,44.2,0.4928,0.9052,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.30669,58.1,0.1567,0.8319,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,43,0.02215,41.9,0.8943,0.9654,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.03552,44.2,0.907,0.9654,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,0.00104,40.3,0.7692,0.9692,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.0026,50,0.2416,0.9692,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.2941,56.5,0.09611,0.9692,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,62,0.01615,46.8,0.6104,0.9692,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,0.03624,40.3,0.9267,0.9778,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,3,0.00568,0,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.33446,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,3,1.21474,0,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,3,0.30981,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,3,0.10824,0,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,58,0.00061,41.4,0.6871,0.9692,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,0.03302,48.3,0.3267,0.9692,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.2941,55.2,0.1136,0.9692,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,58,0.01615,46.6,0.698,0.9692,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,58,0.04049,37.9,0.9606,0.9778,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00568,14.3,0.974,0.9778,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.01346,57.1,0.3999,0.9692,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,0.82963,42.9,0.7766,0.9692,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,0.04221,42.9,0.6637,0.9692,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,0.02662,42.9,0.7766,0.9692,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.0014,39.3,0.8141,0.9692,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,0.03302,48.2,0.3644,0.9692,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.2237,53.6,0.1549,0.9692,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.01918,44.6,0.7747,0.9692,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.04049,37.5,0.9778,0.9778,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,9,0.00236,33.3,0.7965,0.9692,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.01346,55.6,0.3178,0.9692,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.23127,55.6,0.5472,0.9692,ns
