unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,24,0.02617,41.7,0.7305,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,24,0.02234,33.3,0.9748,0.9827,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,-0.00125,59.1,0.3975,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.49311,68.2,0.1148,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.4778,59.1,0.1212,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,-0.00734,59.1,0.4101,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.02825,59.1,0.5645,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,20,0.00255,25,0.9393,0.9827,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,0.41577,35,0.731,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,0.29362,40,0.6662,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,20,0.03056,45,0.7551,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,20,-0.0049,55,0.6929,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,23,-0.00071,56.5,0.4576,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,23,0.15057,43.5,0.781,0.9249,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.59059,60.9,0.147,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,23,0.01373,43.5,0.6813,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,23,0.024,30.4,0.9827,0.9827,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,-0.00032,54.5,0.5259,0.7421,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.24908,50,0.3247,0.7421,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-1.04471,63.6,0.04265,0.6604,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,-0.01754,54.5,0.2477,0.7421,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,0.01788,36.4,0.7313,0.8472,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,21,-0.00158,61.9,0.2222,0.7421,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,21,-0.326,57.1,0.3383,0.7421,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,21,-0.53532,57.1,0.3511,0.7421,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,21,-0.01457,52.4,0.5,0.7421,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,21,-0.00691,57.1,0.2327,0.7421,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,22,0.00239,36.4,0.9811,0.9811,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,22,0.02297,50,0.5517,0.7523,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,22,-0.69662,63.6,0.09704,0.6604,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,22,0.03071,40.9,0.7095,0.8472,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,22,0.01538,45.5,0.6983,0.8472,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,-0.00227,63.6,0.3727,0.7421,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.67625,54.5,0.3247,0.7421,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.80847,59.1,0.08135,0.6604,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.02522,54.5,0.1494,0.7421,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,0.00512,45.5,0.5129,0.7421,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,21,9e-05,47.6,0.7342,0.8472,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,21,0.1478,42.9,0.8076,0.9085,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,21,-0.53532,57.1,0.3383,0.7421,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,21,-0.01805,57.1,0.5,0.7421,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,21,0.01899,42.9,0.5277,0.7421,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,22,0.00183,40.9,0.9442,0.9693,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,22,-0.17803,59.1,0.1571,0.7421,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,22,-0.89911,68.2,0.02772,0.6604,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,22,0.0471,36.4,0.835,0.9113,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,22,-0.00166,50,0.4612,0.7421,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,-0.00227,59.1,0.4101,0.7421,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.67625,54.5,0.3247,0.7421,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.80847,59.1,0.09158,0.6604,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.02645,59.1,0.1027,0.6604,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-8e-04,50,0.4101,0.7421,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,21,-0.00033,57.1,0.6095,0.8067,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,21,-0.00246,52.4,0.4723,0.7421,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.57322,66.7,0.07217,0.6604,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,21,-0.01805,52.4,0.5139,0.7421,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,21,0.01899,42.9,0.3257,0.7421,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,22,0.00192,36.4,0.9477,0.9693,ns
