unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,31,-0.00032,54.8,0.5507,0.59,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.6256,67.7,0.01844,0.07204,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.7602,67.7,0.01757,0.07204,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,31,-0.03277,61.3,0.09296,0.164,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,31,-0.03037,51.6,0.3296,0.412,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00044,56.5,0.4776,0.5307,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.42615,62.9,0.02285,0.07204,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.64371,58.1,0.02285,0.07204,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.05259,59.7,0.02401,0.07204,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.01646,56.5,0.128,0.2134,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,-0.00039,55.7,0.4975,0.5528,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.49106,67,0.0006539,0.0109,*
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.74183,62.5,0.00109,0.0109,*
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.04452,60.2,0.007005,0.02002,*
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.02981,56.8,0.05436,0.1087,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,-8e-04,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,0.80217,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,1.17865,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,-0.00646,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,0.18513,20,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,86,-0.00034,54.7,0.5582,0.5876,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.46768,66.3,0.002303,0.0148,*
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.68833,60.5,0.0037,0.0148,*
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.04452,59.3,0.01243,0.03109,*
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.01646,54.7,0.1182,0.2149,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.0021,71.4,0.3999,0.4705,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.3258,42.9,0.2771,0.3694,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.92302,71.4,0.1359,0.2266,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.01209,71.4,0.1763,0.2712,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.04295,57.1,0.3363,0.4204,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-0.00034,54.5,0.5913,0.5913,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.45262,64.8,0.003617,0.0148,*
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.64371,60.2,0.005034,0.01678,*
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.04046,59.1,0.01982,0.04404,*
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.00947,53.4,0.1951,0.2787,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,-0.0021,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-1.41422,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-3.05124,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.20592,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.21634,80,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00012,50,0.6103,0.6313,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.19876,60,0.1437,0.2535,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.04381,55,0.269,0.3362,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,-0.02539,60,0.1125,0.2109,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.02084,50,0.2333,0.3182,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.00045,57.5,0.4781,0.5312,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.5059,65.8,0.003474,0.05211,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.75057,63,0.002202,0.05211,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.04681,60.3,0.0224,0.08398,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.02159,56.2,0.1639,0.2588,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00043,53.8,0.667,0.667,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.60045,65.4,0.02679,0.0852,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.82806,65.4,0.0284,0.0852,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.04869,65.4,0.03985,0.1071,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.03666,53.8,0.2155,0.3079,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00043,56.7,0.4123,0.4947,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.4461,64.2,0.01362,0.07488,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.66191,59.7,0.01498,0.07488,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.04224,58.2,0.04798,0.1107,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.01133,55.2,0.1952,0.2928,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00022,54.3,0.472,0.5312,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.45262,65.7,0.006545,0.06545,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.68833,60,0.01056,0.07488,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.04452,60,0.02085,0.08398,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.01646,55.7,0.1529,0.2548,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,23,-0.00068,60.9,0.602,0.6313,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.57531,60.9,0.06609,0.1416,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.7331,65.2,0.04286,0.1071,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,23,-0.03277,60.9,0.09807,0.1961,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.03037,52.2,0.2566,0.3347,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,31,0.00171,32.3,0.9635,0.9927,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,31,-0.66295,71,0.003131,0.01812,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,31,-0.56257,80.6,0.0005909,0.01654,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,31,-0.08379,64.5,0.02802,0.07327,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,31,-0.07805,64.5,0.06692,0.1434,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-0.00041,56.5,0.2141,0.2569,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.08357,54.8,0.02285,0.06855,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.38914,58.1,0.01624,0.06591,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.02585,56.5,0.2663,0.3073,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,0.00193,48.4,0.1449,0.192,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,31,0.00132,35.5,0.9824,0.9927,ns
