unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,37,-0.04837,59.5,0.488,0.5422,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,37,-0.00397,54.1,0.1867,0.3112,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,6e-04,44,0.4716,0.5422,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.58662,60,0.005502,0.01834,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.94305,64,0.001146,0.01059,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.03973,56,0.1128,0.2603,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.02933,53.3,0.2058,0.3132,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,0.00047,47.2,0.4041,0.5511,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.61362,62.3,0.001015,0.005077,**
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.93717,66,0.0001174,0.001174,**
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.0323,55.7,0.2571,0.3856,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.02507,53.8,0.1477,0.3165,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,6,0.01224,0,0.9895,0.9895,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,6,-1.81044,66.7,0.1473,0.3165,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,6,-3.05832,100,0.01802,0.07721,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,6,-0.18673,83.3,0.1473,0.3165,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,6,-0.06495,50,0.2008,0.3544,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,104,0.00057,46.2,0.603,0.67,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.65711,62.5,0.000325,0.00201,**
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.97121,67.3,2.505e-05,0.0007516,***
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.04114,56.7,0.1706,0.3412,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.01833,51.9,0.1858,0.3484,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,8,0.00335,25,0.9083,0.955,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,8,-0.2528,62.5,0.5279,0.6335,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.44342,75,0.09172,0.2751,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,8,-0.04948,62.5,0.4721,0.6158,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,8,-0.16252,75,0.1468,0.3165,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,0.00057,46.1,0.5833,0.67,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.65711,62.7,0.000335,0.00201,**
