unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.17566,69.2,0.01751,0.05254,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00185,58,0.1094,0.1555,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.79983,63.6,0.0006634,0.006634,**
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.80209,60.2,0.003755,0.01886,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.05158,59.1,0.02563,0.06407,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,0.00692,46.6,0.2697,0.3236,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,24,4e-05,50,0.6288,0.6288,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.11788,58.3,0.0134,0.04468,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.62605,66.7,0.004859,0.02082,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,24,-0.01803,54.2,0.1621,0.2027,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.16829,66.7,0.06681,0.1005,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,37,-0.00069,59.5,0.3988,0.4494,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,37,-0.74993,67.6,0.05162,0.1174,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,37,-0.72322,62.2,0.05833,0.1174,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,37,0.00017,48.6,0.2731,0.4281,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,37,0.01183,45.9,0.6357,0.6576,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-0.00163,57.3,0.05871,0.1174,ns
