site_id,year,forest_mean_pct_100m,deadwood_mean_pct_100m,loss_area_frac_100m,loss_mean_pp_100m,loss_sum_pp_100m,deadwood_increase_area_frac_100m,deadwood_increase_mean_pp_100m,deadwood_increase_sum_pp_100m,forest_mean_pct_200m,deadwood_mean_pct_200m,loss_area_frac_200m,loss_mean_pp_200m,loss_sum_pp_200m,deadwood_increase_area_frac_200m,deadwood_increase_mean_pp_200m,deadwood_increase_sum_pp_200m,forest_mean_pct_300m,deadwood_mean_pct_300m,loss_area_frac_300m,loss_mean_pp_300m,loss_sum_pp_300m,deadwood_increase_area_frac_300m,deadwood_increase_mean_pp_300m,deadwood_increase_sum_pp_300m,forest_mean_pct_400m,deadwood_mean_pct_400m,loss_area_frac_400m,loss_mean_pp_400m,loss_sum_pp_400m,deadwood_increase_area_frac_400m,deadwood_increase_mean_pp_400m,deadwood_increase_sum_pp_400m,forest_mean_pct_500m,deadwood_mean_pct_500m,loss_area_frac_500m,loss_mean_pp_500m,loss_sum_pp_500m,deadwood_increase_area_frac_500m,deadwood_increase_mean_pp_500m,deadwood_increase_sum_pp_500m
US-xML,2018,45.8376768428891,0.0136510300322661,0.00316455696202532,0.0657731447009183,20.7843137254902,0,0,0,33.8781335318938,0.143335815338794,0.0862341772151899,3.36963266319186,4259.21568627451,0,0,0,32.9708517070194,0.537066311673184,0.109264497878359,4.10086807000028,11597.2549019608,0.000353606789250354,0.00984552236736278,27.843137254902,36.234076433121,0.415651929561634,0.100915605095541,3.45221368802298,17343.9215686275,0.000199044585987261,0.00554202572748845,27.843137254902,37.6564386568877,0.382876814848077,0.0969465648854962,3.22022651299706,25310.9803921569,0.000127226463104326,0.00354238387466946,27.843137254902
US-xML,2019,74.2132042690494,0.218416480516257,0,0,0,0,0,0,68.3137875403326,0.394949118888062,0.00158227848101266,0.0369198312236287,46.6666666666667,0,0,0,63.6292536816707,0.830629281415536,0.0053041018387553,0.151426907396622,428.235294117647,0.00106082036775106,0.0250991485703192,70.9803921568628,62.9649837642063,0.791260771824653,0.00497611464968153,0.131603596852754,661.176470588235,0.00119426751592357,0.0295054327463469,148.235294117647,62.461058723744,0.911390510402634,0.0049618320610687,0.125929252107968,989.803921568627,0.00190839694656489,0.0487451978246769,383.137254901961
US-xML,2020,60.3871928518243,0.950608091337801,0.25,6.89625217175478,2179.21568627451,0,0,0,53.5967361628196,0.946574832464631,0.339398734177215,9.9686646810623,12600.3921568627,0.000791139240506329,0.0186150409530901,23.5294117647059,50.8320159747067,0.99009900990099,0.279349363507779,8.0648695121613,22807.4509803922,0.000707213578500707,0.0160856421776631,45.4901960784314,50.0330960409642,0.97859685275384,0.271297770700637,7.88638066691645,39621.1764705882,0.000597133757961783,0.0146746596727863,73.7254901960784,49.5548071645961,1.03497480417103,0.26882951653944,7.78541136556404,61193.3333333333,0.000381679389312977,0.0093798333582797,73.7254901960784
US-xML,2021,64.4055596922313,0.982874162323157,0,0,0,0,0,0,59.8985480268057,0.831471829238024,0.00237341772151899,0.0511913626209978,64.7058823529412,0,0,0,57.8040325040908,0.818703719111407,0.00919377652050919,0.230884432981113,652.941176470588,0,0,0,57.5220900462096,0.778303359560385,0.0111464968152866,0.291697889346822,1465.49019607843,0,0,0,57.643616225116,0.843985431322656,0.00801526717557252,0.207054832110961,1627.45098039216,0,0,0
US-xML,2022,71.3353189377017,1.56242243732936,0,0,0,0,0,0,68.3615661454455,1.43273765202283,0.00158227848101266,0.0335070737155622,42.3529411764706,0,0,0,64.2667165876252,1.5920625676013,0.00353606789250354,0.0856976453947916,242.352941176471,0.000353606789250354,0.0087361677344205,24.7058823529412,62.5466779068315,1.6263113525665,0.00537420382165605,0.132149993755464,663.921568627451,0.000199044585987261,0.00491757212439116,24.7058823529412,62.2283590280896,1.77159107917976,0.00572519083969466,0.136556403731976,1073.33333333333,0.00089058524173028,0.0229506560894078,180.392156862745
US-xML,2023,72.7190369818814,0.72722759990072,0.00316455696202532,0.0794241747331844,25.0980392156863,0,0,0,66.0638495904691,0.590096798212956,0.0680379746835443,1.89718292380243,2398.03921568627,0,0,0,64.8069722938681,0.876251490695288,0.0480905233380481,1.32637213301162,3750.98039215686,0,0,0,65.1587673285875,0.979455476458099,0.0326433121019108,0.882509054577245,4433.72549019608,0,0,0,64.9982038616974,1.11111111111111,0.0265903307888041,0.70273911091154,5523.52941176471,0.000127226463104326,0.00264431472334481,20.7843137254902
US-xML,2024,61.9012161826756,0.0943162074956565,0.180379746835443,5.01737403822288,1585.49019607843,0,0,0,52.964135021097,0.0781831720029784,0.269778481012658,8.01966989327377,10136.862745098,0,0,0,51.6143883295893,0.233796488892587,0.264144271570014,7.78170674210278,22006.6666666667,0,0,0,52.1391438741102,0.269295616335706,0.261743630573248,7.808870363432,39231.7647058824,0,0,0,53.2694207453974,0.351244823629197,0.235241730279898,7.1097141146535,55882.3529411765,0,0,0
US-xML,2025,70.3425167535369,0.0881111938446265,0.00949367088607595,0.223380491437081,70.5882352941176,0,0,0,57.9061181434599,0.157917597418714,0.0324367088607595,0.79951600893522,1010.58823529412,0,0,0,53.7786005491306,0.272346562387331,0.0622347949080622,1.60981224172837,4552.54901960784,0,0,0,53.7564787061321,0.303718621206444,0.0760350318471338,2.07841576120894,10441.9607843137,0.000199044585987261,0.00429311852129387,21.5686274509804,54.9128373995909,0.356433667614629,0.0797709923664122,2.22082522576461,17455.6862745098,0.000127226463104326,0.0027441001846031,21.5686274509804
US-xSC,2017,52.2759990071978,0.652767436088359,,,,,,,53.2433606353934,0.440866219905684,,,,,,,53.8887039964501,0.459272818038106,,,,,,,53.4562726364431,0.533673660547021,,,,,,,53.1539190739909,0.523973457067305,,,,,,
US-xSC,2018,79.6239761727476,1.5487714072971,0.00316455696202532,0.0694961528915364,21.9607843137255,0.00949367088607595,0.251923554231819,79.6078431372549,78.3894887068752,1.00800446760983,0.000791139240506329,0.0173740382228841,21.9607843137255,0.00632911392405063,0.168776371308017,213.333333333333,78.249299719888,0.907313420417672,0.0127298444130127,0.469118340405469,1326.66666666667,0.0053041018387553,0.147128158193971,416.078431372549,75.9601754714625,0.887660796802798,0.0336385350318471,1.12284563506931,5641.17647058824,0.00517515923566879,0.150493318346447,756.078431372549,73.3681085665819,0.772888290176121,0.0480916030534351,1.59656738013271,12549.0196078431,0.0049618320610687,0.146235593474031,1149.41176470588
US-xSC,2019,86.3167038967486,1.95954331099528,0.00632911392405063,0.237031521469347,74.9019607843137,0.00316455696202532,0.0905931993050385,28.6274509803922,84.8368081409779,1.40791759741871,0.00949367088607595,0.264023330851328,333.725490196078,0.00158227848101266,0.0412633407793497,52.156862745098,84.6570707490917,1.35091660426547,0.00707213578500707,0.192750367473722,545.098039215686,0.00388967468175389,0.109548770003051,309.803921568627,84.5450855501436,1.35147371050331,0.00437898089171975,0.119114524790808,598.43137254902,0.00636942675159236,0.187570251030348,942.352941176471,82.918874419997,1.29197225964177,0.00674300254452926,0.19368358030235,1522.35294117647,0.00597964376590331,0.174674449932645,1372.94117647059
US-xSC,2020,78.5455448001986,0.735914619012162,0.0474683544303798,1.18515760734674,374.509803921569,0,0,0,77.5099280218417,0.582340531149169,0.0640822784810127,1.61733680814098,2044.3137254902,0.000791139240506329,0.0269918093819806,34.1176470588235,78.2429209307485,0.690573259006573,0.0611739745403112,1.57916631999334,4465.88235294118,0.000707213578500707,0.0203843913803145,57.6470588235294,79.1408298988385,0.833957786936431,0.0489649681528663,1.25312226801549,6295.6862745098,0.00159235668789809,0.0408236543024853,205.098039215686,77.6371800628649,0.775632390360724,0.0522900763358779,1.34944868532655,10606.6666666667,0.00165394402035623,0.0412612882303048,324.313725490196
US-xSC,2021,73.1980640357409,0.611814345991561,0.0443037974683544,1.12807148175726,356.470588235294,0,0,0,71.9170389674857,0.784623976172748,0.0474683544303798,1.23386696450732,1559.60784313725,0,0,0,74.1599412042045,0.949746235127714,0.0396039603960396,0.993288404470699,2809.01960784314,0.00106082036775106,0.0278725351526749,78.8235294117647,76.3603721743475,1.16686961408767,0.0324442675159236,0.823342075683777,4136.47058823529,0.00199044585987261,0.0582302984888223,292.549019607843,75.9691662924712,1.03048445841441,0.0298982188295165,0.771990221024797,6067.8431372549,0.00165394402035623,0.0469989522526568,369.411764705882
US-xSC,2022,55.8575328865724,0.209729461404815,0.408227848101266,12.3144700918342,3891.37254901961,0,0,0,56.0219657483247,0.136200049640109,0.345727848101266,10.5931993050385,13389.8039215686,0,0,0,57.4271292675486,0.195523754056078,0.361386138613861,11.5242532656627,32590.5882352941,0,0,0,59.0600412139378,0.312929311852129,0.376791401273885,12.6581428749844,63594.5098039216,0,0,0,58.8362021653445,0.27031881454872,0.383715012722646,12.7373646659682,100115.68627451,0,0,0
US-xSC,2023,37.722759990072,0.572102258624969,0.436708860759494,13.6162819558203,4302.74509803922,0.00316455696202532,0.0670141474311243,21.1764705882353,36.032824522214,0.448622486969471,0.488132911392405,14.7303921568627,18619.2156862745,0.000791139240506329,0.0167535368577811,21.1764705882353,38.234046093685,0.567712233408215,0.451202263083451,13.4413567407161,38012.1568627451,0.000353606789250354,0.00748814377236043,21.1764705882353,39.3878793555639,0.868536905207943,0.463773885350319,14.1931278880979,71306.2745098039,0.00218949044585987,0.0628356438116648,315.686274509804,40.4205957192037,0.743202115451779,0.430788804071247,13.0812752581949,102818.823529412,0.00152671755725191,0.0427580701491793,336.078431372549
US-xSC,2024,54.8386696450732,0.277984611566145,0,0,0,0,0,0,51.665735914619,0.123790022338049,0,0,0,0,0,0,53.5443880522506,0.11024211664864,0.000353606789250354,0.0112322156585406,31.764705882353,0,0,0,54.4436898963407,0.275071812164356,0.00179140127388535,0.0442581491195204,222.352941176471,0,0,0,53.9257596168238,0.302200269420745,0.00407124681933842,0.100982886793394,793.725490196079,0.000254452926208651,0.00623659132864342,49.0196078431373
US-xSC,2025,65.0682551501613,0.265574584264085,0.0253164556962025,0.72102258624969,227.843137254902,0,0,0,62.2787912633408,0.0949367088607595,0.0284810126582279,0.752668155869943,951.372549019608,0,0,0,64.8438583354134,0.0550517236597609,0.0247524752475248,0.638710929916521,1806.27450980392,0,0,0,67.1268889721494,0.139331210191083,0.017515923566879,0.445625702510304,2238.82352941177,0.000398089171974522,0.010147371050331,50.9803921568628,66.9988524671955,0.191837549269071,0.0147582697201018,0.377638078132016,2968.23529411765,0.000254452926208651,0.00648605498178915,50.9803921568628
US-xSE,2017,45.2233804914371,4.12385207247456,,,,,,,48.4487465872425,5.21034996276992,,,,,,,51.9186288376737,4.7458191197271,,,,,,,51.3111183964032,4.74007118771075,,,,,,,49.8662375891833,5.30030434565684,,,,,,
US-xSE,2018,67.6061057334326,1.39116406056093,0.00949367088607595,0.276743608835939,87.4509803921569,0,0,0,69.680441796972,2.7795358649789,0.0150316455696203,0.415735914619012,525.490196078431,0.00474683544303798,0.119446512782328,150.980392156863,69.7436004104612,4.26311118506809,0.0272277227722772,0.78847380536373,2229.80392156863,0.035007072135785,1.30792911223896,3698.82352941177,68.2608186586737,3.55782440364681,0.0326433121019108,0.944173847883102,4743.52941176471,0.0210987261146497,0.773619957537155,3886.66666666667,65.5438307638577,4.37354687422043,0.0306615776081425,0.88938781619518,6990.58823529412,0.0236641221374046,0.809110412612882,6359.60784313726
US-xSE,2019,71.5202283445024,0.209729461404815,0.0379746835443038,0.985356167783569,311.372549019608,0,0,0,70.6952717795979,0.558451228592703,0.0458860759493671,1.15847604864731,1464.3137254902,0,0,0,71.1366724907785,2.58992705993288,0.0328854314002829,0.824389161605236,2331.37254901961,0.00424328147100424,0.128269129433952,362.745098039216,70.3012988634944,1.86196453103534,0.0264729299363057,0.668867865617585,3360.39215686275,0.00398089171974522,0.109201323841639,548.627450980392,67.9061517736866,2.27790250960435,0.0344783715012723,0.93034974804171,7312.54901960784,0.00292620865139949,0.077882552512099,612.156862745098
US-xSE,2020,83.1087118391661,0.371059816331596,0,0,0,0,0,0,83.9256018863241,0.825266815586994,0,0,0,0.00474683544303798,0.122859270290395,155.294117647059,83.4230523892726,2.13023823390742,0.000353606789250354,0.00748814377236043,21.1764705882353,0.00212164073550212,0.0549130543306432,155.294117647059,81.7287217434745,1.52429124516048,0.000398089171974522,0.00819595354065193,41.1764705882353,0.00119426751592357,0.0309104533533159,155.294117647059,78.2915731177967,1.76425684777728,0.00101781170483461,0.0259442199271566,203.921568627451,0.00139949109414758,0.0406625754627551,319.607843137255
US-xSE,2021,92.800943162075,0.281707619756763,0,0,0,0,0,0,92.1413502109705,0.597542814594192,0,0,0,0,0,0,90.168344565549,1.39972820811493,0.000353606789250354,0.00804282108883157,22.7450980392157,0.00106082036775106,0.0293978977729706,83.1372549019608,88.1791713500687,1.07687023854128,0.000199044585987261,0.00452728862245535,22.7450980392157,0.00179140127388535,0.0424628450106157,213.333333333333,84.6242079529013,1.20401137554258,0.000508905852417303,0.0123235044653994,96.8627450980392,0.00114503816793893,0.0271416454622562,213.333333333333
US-xSE,2022,88.4934226855299,0.225862496897493,0.0126582278481013,0.352444775378506,111.372549019608,0,0,0,88.3398485976669,0.379746835443038,0.0102848101265823,0.269607843137255,340.78431372549,0,0,0,86.4879219014338,0.775022880439305,0.0201555869872702,0.597942147155892,1690.98039215686,0,0,0,84.0646465592607,0.658096040964156,0.0282643312101911,1.07835331584863,5417.64705882353,0,0,0,80.2456718056179,0.875118495235244,0.0330788804071247,1.2577957391608,9886.27450980392,0.000254452926208651,0.00593723494486853,46.6666666666667
US-xSE,2023,92.9473814842393,0.555969223132291,0,0,0,0.00316455696202532,0.0694961528915364,21.9607843137255,92.3579051873914,0.686274509803922,0,0,0,0.00158227848101266,0.0335070737155622,42.3529411764706,90.313115345148,0.814404969908756,0,0,0,0.00212164073550212,0.0515849904318163,145.882352941176,87.4855595104284,0.818502560259773,0.00477707006369427,0.18616523042338,935.294117647059,0.00179140127388535,0.045038716123392,226.274509803922,83.8769645262685,1.02863842738113,0.00712468193384224,0.280696502519583,2206.27450980392,0.00165394402035623,0.0412113954996757,323.921568627451
US-xSE,2024,93.1968230330107,0.333829734425416,0,0,0,0,0,0,92.5999007197816,0.352134524695954,0,0,0,0,0,0,89.5150733560751,0.499348254153146,0.0173267326732673,1.20364977674238,3403.92156862745,0,0,0,86.6800924191333,0.538513175971025,0.0171178343949045,1.27076308230299,6384.3137254902,0.000199044585987261,0.00640064943174722,32.156862745098,83.8654393054932,0.639525021204411,0.0119592875318066,0.850621164496333,6685.88235294118,0.000127226463104326,0.00409120391159008,32.156862745098
US-xSE,2025,90.9617771159097,0.0570861255894763,0.00316455696202532,0.0645321419707123,20.3921568627451,0,0,0,90.0105485232068,0.098349466368826,0.00237341772151899,0.0493298585256888,62.3529411764706,0,0,0,88.5461907535291,0.105666028787753,0.00282885431400283,0.0614305127991791,173.725490196078,0,0,0,85.8003153490696,0.131759710253528,0.00537420382165605,0.136755339078306,687.058823529412,0,0,0,83.22521578606,0.134959836351844,0.00674300254452926,0.19073990919523,1499.21568627451,0,0,0
US-xST,2017,2.13328369322413,0.796723752792256,,,,,,,1.93844626458178,0.519359642591214,,,,,,,3.98826857475664,0.791801869262557,,,,,,,4.38241538653678,0.876654802048208,,,,,,,4.52132914234396,1.0893578805568,,,,,,
US-xST,2018,0.0694961528915364,0,0.00316455696202532,0.0645321419707123,20.3921568627451,0,0,0,0.129684785306528,0.00310250682551502,0.00395569620253165,0.0819061801935964,103.529411764706,0,0,0,0.463571567240758,0.0629558754194747,0.028995756718529,0.688493219069806,1947.05882352941,0,0,0,0.525477707006369,0.0862526539278132,0.0322452229299363,0.755276632946172,3794.50980392157,0,0,0,0.496881704335678,0.0759367360175623,0.0318066157760814,0.752631841540688,5915.6862745098,0,0,0
US-xST,2019,1.17274758004468,0,0,0,0,0,0,0,1.31577314470092,0,0,0,0,0,0,0,2.61585822447791,0.0231577779626702,0,0,0,0,0,0,2.74431747221181,0.0417603347071313,0,0,0,0,0,0,2.76999451179963,0.0438058174923914,0,0,0,0.000127226463104326,0.00429077483410667,33.7254901960784
US-xST,2020,4.30131546289402,0,0,0,0,0,0,0,4.57278481012658,0,0,0,0,0,0,0,6.14873672241174,0.0285658817982639,0,0,0,0,0,0,6.26779692768827,0.0423847883102285,0,0,0,0,0,0,6.4068752182807,0.0388664371601058,0,0,0,0,0,0
US-xST,2021,0,0,0.0284810126582279,0.759493670886076,240,0,0,0,0,0,0.0387658227848101,0.977910151402333,1236.07843137255,0,0,0,0,0.00166403194941343,0.0643564356435644,1.63588207560252,4626.27450980392,0,0,0,0.00679093293368303,0.00288809791432497,0.0642914012738854,1.66182715124266,8349.01960784314,0,0,0,0.0100284388564586,0.00364216933592776,0.0704834605597964,1.84348650401636,14489.8039215686,0,0,0
US-xST,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xST,2023,86.8205510052122,0.0285430627947382,0,0,0,0,0,0,72.6272027798461,0.0152022834450236,0,0,0,0,0,0,59.4001164822365,0.011648223645894,0,0,0,0,0,0,52.6598601223929,0.00858623704258774,0,0,0,0,0,0,48.2931197924463,0.0172129920670558,0,0,0,0,0,0
US-xST,2024,86.6976917349218,0.0310250682551502,0,0,0,0,0,0,72.6880119136262,0.0139612807148176,0,0,0,0,0,0,58.8896746817539,0.0140056022408964,0.00777934936350778,0.191086335524309,540.392156862745,0,0,0,51.6786093418259,0.0086642937429749,0.0115445859872611,0.27522792556513,1382.74509803922,0,0,0,46.9142842887791,0.0119742553509954,0.0161577608142494,0.389512548021753,3061.56862745098,0,0,0
US-xST,2025,65.9617771159097,0,0.560126582278481,13.5145197319434,4270.58823529412,0,0,0,53.4391288160834,0,0.511867088607595,12.7354802680566,16097.6470588235,0,0,0,41.7427961283523,0,0.458274398868458,11.5148237512827,32563.9215686275,0,0,0,36.1773292119396,0,0.412420382165605,10.3039527913076,51767.0588235294,0,0,0,32.5237239934142,0,0.380025445292621,9.46490046400239,74394.1176470588,0,0,0
US-xTL,2016,0,0.0248200546041201,,,,,,,0,0.00620501365103003,,,,,,,0.00180270127853121,0.0246831405829659,,,,,,,0.0010147371050331,0.0138940926689147,,,,,,,0.00498927306291473,0.0284887491892431,,,,,,
US-xTL,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009479618819538,0.00074839095943721,0,0,0,0,0,0
US-xTL,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214538741705334,0,0,0,0,0,0
US-xTL,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374407188618021,0,0,0,0,0,0,0,0.00210753091045335,0,0,0,0,0,0,0.000898069151324652,0.00319313476026543,0,0,0,0,0,0
US-xTL,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409120391159008,0.00828219328443846,0,0,0,0.000127226463104326,0.00743401686374295,58.4313725490196
US-xTL,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180270127853121,0,0,0,0,0,0,0,0.0010147371050331,0,0,0,0,0,0,0.000648605498178915,0.000648605498178915,0.000127226463104326,0.00344259841341117,27.0588235294118,0,0,0
US-xTL,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xTL,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138669329117786,0.001941370607649,0,0,0,0,0,0,0.000780567003871612,0.00109279380542026,0,0,0,0,0,0,0.00114753280447039,0.00154667464950357,0,0,0,0,0,0
US-xTL,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218558761084051,0,0,0,0,0,0,0,0.00139699645761613,0,0,0,0,0,0,0
US-xTL,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164646011076186,0.000898069151324652,0,0,0,0,0,0
US-xTR,2017,0.999007197815835,0.29535864978903,,,,,,,3.74782824522214,1.01762223876893,,,,,,,3.45258895637463,1.05083617605458,,,,,,,3.19408017984264,0.864712126888972,,,,,,,3.79763508456818,0.972758569076485,,,,,,
US-xTR,2018,0.100521221146687,0,0,0,0,0,0,0,0.571792007942418,0,0.0498417721518987,1.17864234301315,1489.80392156863,0,0,0,0.584768560889702,0.0106775383420695,0.0335926449787836,0.79970602102227,2261.56862745098,0,0,0,0.479033970276008,0.0185774946921444,0.025875796178344,0.609544773323342,3062.35294117647,0,0,0,0.55121488799082,0.0226512997056329,0.0351145038167939,0.834206456119343,6556.86274509804,0,0,0
US-xTR,2019,0.953090096798213,0,0,0,0,0,0,0,2.6126209977662,0,0,0,0,0,0,0,2.48342901517042,0,0,0,0,0,0,0,2.56189896340702,0.0052297989259398,0,0,0,0,0,0,3.14678441351095,0.00548820036920621,0,0,0,0,0,0
US-xTR,2020,2.65574584264085,0,0,0,0,0,0,0,5.29101514023331,0.00434350955572102,0,0,0,0,0,0,5.48672934520343,0.001941370607649,0,0,0,0,0,0,5.88313350818034,0.0103815411514924,0,0,0,0,0,0,6.70518385471237,0.00753380232500125,0,0,0,0,0,0
US-xTR,2021,0,0,0.0126582278481013,0.321419707123356,101.56862745098,0,0,0,0,0,0.0791139240506329,2.08364358401589,2633.72549019608,0,0,0,0.00416007987353357,0,0.0838048090523338,2.20012757578279,6221.96078431373,0,0,0,0.00234170101161484,0,0.0802149681528663,2.15459910078681,10824.7058823529,0,0,0,0.00149678191887442,0.00324302749089458,0.0991094147582697,2.75073591777678,21620.7843137255,0,0,0
