unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.41002,61.4,0.008903,0.05936,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.50832,60.2,0.007169,0.05936,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.03099,64.8,0.00777,0.05936,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.00641,51.1,0.0591,0.1182,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,-0.00121,80,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,0.71706,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,0.72391,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,-0.00742,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,0.06523,40,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,86,-0.00018,52.3,0.5172,0.5621,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.37213,60.5,0.01499,0.06663,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.33752,58.1,0.01999,0.06663,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.0286,64,0.0167,0.06663,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.00206,50,0.1216,0.2211,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00072,71.4,0.3999,0.4705,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.32429,42.9,0.3363,0.4204,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.97577,57.1,0.1763,0.2811,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.03516,71.4,0.2234,0.3192,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.07091,57.1,0.2771,0.3694,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-0.00017,52.3,0.5685,0.5685,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.33107,59.1,0.02958,0.07396,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.26219,56.8,0.03764,0.08364,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.0286,63.6,0.02489,0.07112,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,0.00298,48.9,0.1827,0.2811,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,-0.00269,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-1.48591,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-3.47036,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.17451,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.20168,80,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00096,65,0.2111,0.3016,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.18425,50,0.1802,0.2733,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,0.23422,45,0.269,0.3227,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,-0.03187,65,0.2333,0.3181,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.04544,55,0.1274,0.2249,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-7e-05,50.7,0.6375,0.6831,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.36003,61.6,0.02359,0.1663,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.61443,61.6,0.0158,0.1663,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.02803,64.4,0.01474,0.1663,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,0.00191,49.3,0.1822,0.2733,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00019,53.8,0.7536,0.7626,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.46074,61.5,0.09761,0.2249,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.81515,61.5,0.0224,0.1663,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.03462,73.1,0.07036,0.1919,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.00796,50,0.2545,0.3181,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00018,53.7,0.3366,0.3789,ns
