unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.96123,65.3,0.004652,0.01994,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.02158,53.3,0.2589,0.3094,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.01476,53.3,0.1572,0.2358,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,0.00168,45.9,0.8403,0.8403,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-1.63828,64.9,0.0009918,0.00728,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-1.09818,64.9,0.007263,0.02421,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,-0.06393,56.8,0.2208,0.3011,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.03668,51.4,0.2681,0.3094,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00174,56,0.06251,0.1443,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.83611,69.3,0.0005984,0.00728,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.65615,64,0.008808,0.02642,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.02171,54.7,0.156,0.2358,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.01476,53.3,0.1343,0.2238,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00112,53.8,0.1566,0.2679,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-1.13378,67.9,2.927e-05,0.0002927,***
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.82696,64.2,0.0006453,0.003872,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.03113,55.7,0.1026,0.2679,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.01048,51.9,0.1477,0.2679,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00845,33.3,0.8527,0.9083,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,-1.75832,66.7,0.07111,0.2666,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.5738,66.7,0.1473,0.2679,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,-0.036,50,0.417,0.4633,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.14507,66.7,0.3375,0.3894,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.00095,53.8,0.1218,0.2679,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-1.13378,69.2,6.602e-06,0.000198,***
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.92455,64.4,0.0006299,0.003872,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.0275,54.8,0.1292,0.2679,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.02364,52.9,0.1723,0.272,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,0.00989,37.5,0.9083,0.9083,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-0.38279,50,0.2643,0.3172,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-0.36617,62.5,0.2206,0.3151,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.20783,62.5,0.2643,0.3172,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.08837,50,0.2643,0.3172,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00095,53.9,0.1115,0.2679,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-1.04444,68.6,1.338e-05,0.0002007,***
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.82696,63.7,0.001375,0.006876,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.02314,53.9,0.1607,0.2679,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.01048,52,0.2396,0.3172,ns
