unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,41,-0.04502,61,0.1788,0.2206,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,49,-0.00108,59.2,0.0746,0.1343,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,49,-1.36389,79.6,0.0001918,0.004622,**
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,49,-1.32342,63.3,0.001422,0.02124,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,49,-0.00831,57.1,0.1163,0.1636,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,49,-0.03576,59.2,0.216,0.2492,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00251,58.3,0.09199,0.1478,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.36004,70.8,0.002236,0.02124,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.83144,70.8,0.003776,0.02124,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.03332,58.3,0.1692,0.2176,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.06844,54.2,0.04457,0.1055,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,39,7e-04,48.7,0.7418,0.7587,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,39,-0.4491,56.4,0.1397,0.1849,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,39,-0.13321,51.3,0.2719,0.3059,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,39,-0.09937,61.5,0.03429,0.09455,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,39,-0.04502,61.5,0.06153,0.125,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,-0.00147,56.8,0.4759,0.5099,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.8182,67.6,0.006401,0.024,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-1.10995,64.9,0.001043,0.008655,**
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.05569,56.8,0.1634,0.2451,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.05837,56.8,0.2534,0.3258,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,37,-9e-04,51.4,0.4223,0.475,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,37,-1.27238,67.6,0.01278,0.04425,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,37,-0.34815,59.5,0.06765,0.1536,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,37,0.01102,48.6,0.1137,0.1968,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,37,-0.00367,56.8,0.1109,0.1968,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,38,0.00389,39.5,0.7383,0.7726,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,38,-0.92845,76.3,0.0005512,0.008268,**
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,38,-1.02671,63.2,0.006055,0.024,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,38,-0.0487,65.8,0.1116,0.1968,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,38,-0.05949,60.5,0.07554,0.1545,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,-0.00119,54.1,0.452,0.4961,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.9384,64.9,0.004332,0.0195,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-1.01975,67.6,0.0009425,0.008655,**
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,0.01171,48.6,0.1748,0.2537,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.01237,54.1,0.1455,0.2338,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,37,-9e-04,54.1,0.3586,0.4203,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,37,-1.04355,78.4,0.001154,0.008655,**
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,37,-1.14191,62.2,0.004332,0.0195,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,37,-0.05808,64.9,0.07168,0.1536,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,37,-0.05837,62.2,0.06964,0.1536,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,38,0.00376,39.5,0.871,0.8908,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,38,-0.75212,68.4,0.02116,0.06802,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,38,-0.31238,57.9,0.06212,0.1536,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,38,-0.0487,57.9,0.2477,0.3258,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,38,-0.02201,57.9,0.2298,0.3133,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,-0.00119,54.1,0.3643,0.4203,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.9384,64.9,0.003789,0.0195,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-1.10995,67.6,0.0005031,0.008268,**
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,0.02873,45.9,0.3643,0.4203,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.01237,54.1,0.1949,0.2741,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,37,-9e-04,54.1,0.3643,0.4203,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,37,-1.04355,81.1,0.0002754,0.008268,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,37,-1.09407,67.6,0.001979,0.01272,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,37,-0.03698,59.5,0.06379,0.1536,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,37,-0.05688,59.5,0.1387,0.2312,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,38,0.00276,39.5,0.9181,0.9181,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,38,-0.71169,65.8,0.04219,0.1266,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,38,-0.26037,52.6,0.1585,0.2451,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,38,-0.09483,65.8,0.08641,0.1691,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,38,-0.02514,60.5,0.06954,0.1536,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,52,-0.00092,53.8,0.4475,0.5593,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,52,-0.91971,67.3,0.008003,0.03274,*
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,52,-0.98891,59.6,0.006881,0.03096,*
