unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,1.18354,42.9,0.9246,0.9246,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.02545,57.1,0.3363,0.4946,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.01734,57.1,0.5337,0.6466,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,-0.00036,53.6,0.5887,0.6466,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.16264,55.4,0.1209,0.4125,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.31179,60.7,0.1038,0.4125,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.00566,48.2,0.3254,0.4946,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,-0.00707,57.1,0.3313,0.4946,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00138,55.6,0.1716,0.4125,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.39308,66.7,0.3611,0.5016,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-0.83056,55.6,0.5472,0.6466,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.02691,66.7,0.1432,0.4125,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.02079,66.7,0.2035,0.4125,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00158,57.1,0.1292,0.4267,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.37286,71.4,0.286,0.4267,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.68119,64.3,0.2651,0.4267,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,-0.01028,50,0.3302,0.4307,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.03154,64.3,0.286,0.4267,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,-2e-04,52.9,0.6232,0.6588,ns
