unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.63121,59.1,0.1904,0.6119,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.8349,63.6,0.2687,0.6504,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,0.00439,50,0.5517,0.6885,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.01631,50,0.4355,0.6885,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,21,0.00027,47.6,0.5553,0.6885,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,21,0.03305,47.6,0.5139,0.6885,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.29379,66.7,0.05117,0.6119,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,21,-0.00228,57.1,0.2891,0.6504,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,21,0.01647,47.6,0.569,0.6885,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,22,0.00046,40.9,0.5517,0.6885,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,22,-0.43373,59.1,0.1494,0.6119,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.65986,63.6,0.1348,0.6119,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,22,0.0041,45.5,0.5772,0.6885,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,22,0,50,0.5517,0.6885,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,21,-0.00112,61.9,0.07707,0.5626,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.6865,66.7,0.04112,0.5579,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,21,-0.92643,76.2,0.01306,0.5223,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,21,-0.00044,52.4,0.6489,0.7374,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.00308,52.4,0.4447,0.6947,ns
