unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.03058,54.7,0.09123,0.144,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00177,33.3,0.8527,0.8527,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,-0.23522,50,0.2008,0.262,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.8676,66.7,0.1042,0.1563,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,-0.02385,50,0.583,0.6727,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,0.0813,33.3,0.7992,0.8267,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.00131,53.8,0.05405,0.1158,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.81969,72.1,2.356e-06,3.534e-05,***
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-1.09261,66.3,9.79e-05,0.0005874,***
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.0388,58.7,0.05405,0.1158,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.02144,52.9,0.2454,0.3067,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,0.00277,50,0.7794,0.8267,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-1.40297,62.5,0.07074,0.1248,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-0.89116,62.5,0.1468,0.2002,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.33032,75,0.07074,0.1248,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.3543,62.5,0.117,0.1671,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00131,53.9,0.04657,0.1158,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.78654,71.6,5.096e-06,5.096e-05,***
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-1.05581,65.7,0.0002038,0.001019,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.0347,57.8,0.08873,0.144,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.01272,52,0.3395,0.4074,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,0.00243,50,0.7926,0.8267,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-2.02,70,0.02075,0.0778,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-2.29494,70,0.04157,0.1158,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.33818,80,0.02639,0.08798,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.3543,70,0.05146,0.1158,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0,48.3,0.4228,0.4698,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.79061,69,0.003437,0.01146,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.01379,69,0.00685,0.01868,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.01375,51.7,0.2311,0.2889,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.01055,51.7,0.5772,0.6184,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.00136,55.4,0.07157,0.113,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.95188,72.3,3.139e-05,0.0004475,***
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-1.1142,65.1,0.001002,0.006014,**
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.04507,62.7,0.01508,0.03481,*
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.0298,54.2,0.05526,0.0921,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00164,55.8,0.03204,0.06409,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.95535,73.3,2.316e-05,0.0004475,***
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-1.1527,66.3,0.0006684,0.005013,**
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.0388,57,0.1148,0.1565,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.02889,53.5,0.3087,0.3562,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00177,46.2,0.7455,0.7455,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.76409,65.4,0.004128,0.01239,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.8676,65.4,0.01271,0.03177,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.09011,69.2,0.02525,0.05411,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.03317,53.8,0.1021,0.1458,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00147,54.5,0.04781,0.08965,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.90201,71.6,4.475e-05,0.0004475,***
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-1.05581,64.8,0.001475,0.006321,**
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.0465,59.1,0.05166,0.09116,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.02889,54.5,0.2429,0.2915,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00063,50,0.607,0.6279,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.78893,70.8,0.001415,0.006321,**
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.26392,70.8,0.002915,0.01093,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,24,-0.0372,62.5,0.07864,0.118,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.06356,50,0.1295,0.169,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,37,-0.00214,56.8,0.2164,0.2951,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,37,-0.96846,64.9,0.01549,0.03575,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,37,-0.94755,62.2,0.01435,0.03575,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,37,-0.01053,54.1,0.4699,0.5222,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,37,0.00104,48.6,0.5361,0.5744,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-0.00086,54.7,0.119,0.1784,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.57882,73.3,3.539e-05,0.0005486,***
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.77615,62.7,0.003348,0.02072,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.04751,61.3,0.03823,0.07168,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.04527,57.3,0.0414,0.07306,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,37,-0.00185,54.1,0.4164,0.5205,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,37,-0.85707,64.9,0.009684,0.02919,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,37,-1.44832,67.6,0.004144,0.02072,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,37,0.01808,48.6,0.452,0.5222,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,37,-0.00128,51.4,0.2632,0.3433,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00146,56,0.05509,0.08699,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.706,73.3,5.03e-05,0.0005486,***
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.56152,60,0.009729,0.02919,*
