unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-1.29385,55.6,0.07757,0.3232,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.07693,66.7,0.1181,0.369,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.05361,77.8,0.2768,0.4325,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00016,50,0.5747,0.7184,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.47326,71.4,0.1576,0.4298,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.32498,64.3,0.02228,0.3036,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,-0.0553,57.1,0.2449,0.4899,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.04664,64.3,0.6232,0.7478,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,0.00105,45.1,0.8584,0.8584,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.2863,58.8,0.1313,0.4298,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.51792,64.7,0.04533,0.34,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,0.00268,49,0.279,0.5148,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,0.0122,45.1,0.2917,0.5148,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,0.00073,39.1,0.7985,0.8261,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.46417,73.9,0.07427,0.3713,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.80249,60.9,0.05863,0.3518,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.04849,56.5,0.193,0.4789,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,-0.03966,65.2,0.3519,0.5169,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,0.00031,50,0.7422,0.8247,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,-0.17466,54.8,0.2342,0.4899,ns
