unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.09835,100,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00023,55,0.3755,0.4129,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.59309,65,0.0323,0.0881,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.63157,65,0.06527,0.1305,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,-0.01546,55,0.1902,0.2377,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.01743,55,0.2005,0.2406,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.00026,56.2,0.3854,0.4129,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.73625,57.5,0.003041,0.01824,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-1.0322,65.8,0.001417,0.01824,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.04438,64.4,0.02359,0.08809,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.01135,56.2,0.07488,0.1404,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00045,46.2,0.8681,0.8681,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.59309,57.7,0.02679,0.08809,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.47602,65.4,0.03567,0.08918,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.01546,53.8,0.2155,0.2487,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.02222,57.7,0.1489,0.2152,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00069,59.7,0.1506,0.2152,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.73625,59.7,0.003649,0.01824,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-1.23656,65.7,0.002694,0.01824,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.04438,65.7,0.0189,0.081,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.0108,55.2,0.08913,0.1573,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00062,58.6,0.1806,0.2356,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.76044,60,0.002396,0.01824,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-1.13438,65.7,0.002396,0.01824,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.04205,62.9,0.02936,0.08809,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.01107,55.7,0.09694,0.1616,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00019,47.8,0.807,0.8348,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.57812,56.5,0.05185,0.1111,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.44448,65.2,0.04016,0.09267,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,23,-0.02971,60.9,0.1335,0.2107,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.03738,56.5,0.1615,0.2202,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,31,0.00149,45.2,0.7975,0.8583,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,31,-0.22577,61.3,0.05512,0.1255,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,31,-0.45495,64.5,0.007348,0.03149,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,31,-0.05316,64.5,0.06692,0.1255,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,31,-0.04822,67.7,0.02335,0.07783,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,0.00056,45.2,0.8403,0.8583,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.48445,66.1,0.001347,0.00808,**
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.49248,66.1,0.001093,0.00808,**
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,0.00537,48.4,0.1563,0.2233,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.00581,53.2,0.2709,0.3387,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,31,0.00066,45.2,0.7688,0.8583,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,31,-0.12885,58.1,0.06198,0.1255,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,31,-0.43631,58.1,0.03346,0.1004,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,31,-0.05231,54.8,0.1811,0.2469,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,31,-0.01698,67.7,0.06692,0.1255,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,0.00088,45.2,0.8583,0.8583,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.53353,67.7,0.001654,0.008268,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.63816,69.4,0.0002882,0.006775,**
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.02179,53.2,0.08148,0.1358,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.00585,53.2,0.1386,0.2188,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,31,0.00066,45.2,0.7806,0.8583,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,31,-0.19655,61.3,0.08058,0.1358,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,31,-0.52041,58.1,0.01757,0.06591,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,31,-1e-05,51.6,0.2253,0.2938,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,31,-0.01698,64.5,0.06692,0.1255,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,0.00088,45.2,0.8519,0.8583,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.51547,66.1,0.0006775,0.006775,**
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.45042,69.4,0.0004678,0.006775,**
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.03018,54.8,0.05496,0.1255,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.00962,54.8,0.153,0.2233,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,0.00066,45.5,0.8866,0.8976,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.37184,62.5,0.00109,0.003634,**
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.57615,68.2,3.571e-05,0.000617,***
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.02179,53.4,0.04992,0.1204,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.01067,56.8,0.08136,0.1351,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,5,0.00345,40,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,5,-1.18467,100,,,""
