unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,7e-04,48.6,0.6373,0.7353,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.5496,58.6,0.01682,0.06308,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.60854,62.9,0.009033,0.04516,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.07714,58.6,0.04008,0.09326,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.01316,54.3,0.05441,0.1166,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,23,-0.00054,52.2,0.8665,0.8964,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.84301,69.6,0.01372,0.05882,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-1.14621,69.6,0.00848,0.04516,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,23,0.04881,39.1,0.7434,0.826,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,23,0.02676,43.5,0.5544,0.7232,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,31,-0.00058,54.8,0.7567,0.7567,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,31,-1.15125,71,0.002047,0.01228,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,31,-0.63038,77.4,0.001082,0.01033,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,31,-0.03765,61.3,0.1863,0.2661,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,31,-0.05589,58.1,0.05297,0.09932,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,0.001,46.8,0.4553,0.5338,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.33886,61.3,0.03805,0.08153,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.53854,64.5,0.001378,0.01033,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.01328,53.2,0.204,0.2782,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.05516,59.7,0.009419,0.02569,*
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,31,-0.00094,58.1,0.4727,0.5338,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,31,-0.73557,64.5,0.02127,0.04908,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,31,-0.55848,71,0.008185,0.02455,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,31,0.0204,48.4,0.4493,0.5338,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,31,-0.05589,61.3,0.07488,0.1289,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,0.001,45.2,0.6907,0.7221,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.38293,64.5,0.01093,0.02734,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.59928,67.7,0.000205,0.00615,**
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.03079,59.7,0.07733,0.1289,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.04469,58.1,0.006406,0.02402,*
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,31,-0.00108,58.1,0.4805,0.5338,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,31,-1.11871,67.7,0.04692,0.09384,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,31,-0.81877,77.4,0.002615,0.01308,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,31,-0.02129,54.8,0.275,0.3587,ns
