unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-1.05027,64.9,0.003623,0.0163,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.96242,73,0.0009918,0.01116,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,-0.02478,54.1,0.3309,0.3983,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.04644,62.2,0.1109,0.1896,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,37,-0.00385,64.9,0.02966,0.07025,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,37,-0.86588,73,0.001631,0.01468,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,37,-1.7014,73,0.0004053,0.009155,**
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,37,-0.0869,64.9,0.02322,0.05805,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,37,-0.03099,54.1,0.3364,0.3983,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,38,1e-05,50,0.2664,0.3633,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,38,-0.70643,71.1,0.01056,0.03168,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,38,-0.23936,52.6,0.1416,0.2197,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,38,-0.00369,50,0.4538,0.4981,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,38,-0.01757,55.3,0.2809,0.3718,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,52,-6e-05,51.9,0.2487,0.3309,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,52,-0.81405,61.5,0.01393,0.04821,*
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,52,-0.93892,61.5,0.008622,0.03685,*
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,52,-0.03704,61.5,0.03826,0.106,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.03259,59.6,0.1004,0.1954,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,54,-0.00239,59.3,0.02532,0.07596,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,54,-0.86888,79.6,1.541e-05,0.0006934,***
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,54,-1.47448,68.5,0.0001822,0.004099,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,54,-0.00209,50,0.435,0.4661,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,54,-0.01367,53.7,0.3685,0.4252,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00395,16.7,0.9533,0.9533,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,-0.2569,50,0.417,0.4576,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.44769,83.3,0.1042,0.1954,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,-0.09181,66.7,0.2647,0.3309,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.10537,66.7,0.2647,0.3309,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,34,0.00052,44.1,0.5946,0.6081,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,34,-1.10103,64.7,0.002151,0.0121,*
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,34,-1.40343,76.5,0.0002767,0.00415,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,34,-0.03704,58.8,0.3345,0.3969,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,34,-0.03065,61.8,0.226,0.328,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,-0.00774,62.5,0.2643,0.3309,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-1.34157,75,0.05366,0.1304,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-1.00488,87.5,0.04003,0.106,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.07796,62.5,0.2206,0.328,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.23233,62.5,0.2206,0.328,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,70,-0.00192,57.1,0.05506,0.1304,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,70,-0.7574,71.4,0.0005134,0.004798,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,70,-0.74086,58.6,0.003943,0.01972,*
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,70,-0.02634,54.3,0.1318,0.2373,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,70,-0.02126,54.3,0.2046,0.328,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,39,0.00027,46.2,0.4089,0.4576,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,39,-1.05027,64.1,0.001809,0.01163,*
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,39,-1.25301,71.8,0.0005331,0.004798,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,39,-0.02889,53.8,0.4861,0.5087,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,39,-0.0303,59,0.3352,0.3969,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,-0.00774,60,0.2074,0.328,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-2.12161,80,0.01616,0.05193,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-2.03992,90,0.01247,0.04675,*
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.22711,70,0.07679,0.1728,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.28125,70,0.09257,0.1894,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00157,57.1,0.086,0.1843,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.73884,71.4,0.0015,0.01125,*
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.72092,58.7,0.009007,0.03685,*
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,63,-0.02655,55.6,0.1482,0.2566,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,63,-0.01897,54,0.2351,0.3306,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00177,41.4,0.6981,0.6981,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.93759,65.5,0.01998,0.04994,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.99813,72.4,0.003911,0.022,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.03091,58.6,0.1762,0.2513,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.0303,55.2,0.457,0.503,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00126,60.9,0.0473,0.1014,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-0.90625,65.2,0.006176,0.02316,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.90596,60.9,0.005627,0.02302,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.02133,52.2,0.2924,0.3871,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.02126,60.9,0.06723,0.1362,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.00103,54.1,0.09467,0.1696,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-0.78109,78.4,0.0007671,0.006904,**
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-1.28517,67.6,0.004944,0.02225,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.08957,59.5,0.1787,0.2513,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,37,-0.05374,54.1,0.3254,0.4068,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,45,-9e-05,53.3,0.1114,0.1857,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Mid,45,-0.98345,73.3,0.0004345,0.006904,**
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Mid,45,-1.55761,66.7,0.00107,0.008021,**
