unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-1.15887,62.2,0.03631,0.1257,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,37,-3e-05,51.4,0.554,0.6561,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,37,0.04043,32.4,0.8711,0.8711,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00182,60,0.0401,0.1289,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,45,-0.90705,71.1,0.001795,0.039,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,45,-0.72056,60,0.005199,0.039,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,45,-0.02308,53.3,0.2786,0.4478,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,45,-2e-04,51.1,0.5981,0.6773,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00032,53.8,0.6294,0.6908,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.27857,57.7,0.08122,0.1924,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.54162,61.5,0.0224,0.08402,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.05449,57.7,0.08914,0.2005,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.07063,73.1,0.01751,0.08402,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,41,-0.00052,51.2,0.4897,0.6481,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,41,-0.63795,56.1,0.0664,0.1758,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,41,-0.47256,58.5,0.2146,0.3577,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,41,0.05808,46.3,0.7738,0.7914,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,41,0.03647,41.5,0.7201,0.7536,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,49,-0.00093,57.1,0.05354,0.1586,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,49,-0.67532,69.4,0.004578,0.039,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,49,-0.90069,61.2,0.003618,0.039,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,49,0.02449,49,0.3714,0.5762,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,49,0.01896,49,0.602,0.6773,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00039,58.3,0.4602,0.6471,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.7289,62.5,0.02199,0.08402,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.18732,66.7,0.004471,0.039,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.06203,58.3,0.142,0.2662,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.06115,66.7,0.0564,0.1586,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,39,-0.00052,51.3,0.525,0.6561,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,39,-0.29801,53.8,0.0763,0.1908,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,39,-0.05955,53.8,0.4253,0.6173,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,39,-3e-05,51.3,0.5527,0.6561,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,39,0.00065,48.7,0.4861,0.6481,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,-0.00063,54.1,0.3757,0.5107,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.05299,51.4,0.0803,0.2259,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,0.01166,48.6,0.09216,0.2304,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.02005,56.8,0.108,0.2431,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.04072,54.1,0.2781,0.4172,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,37,-0.00021,51.4,0.4639,0.573,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,37,-0.64866,81.1,0.001408,0.03114,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,37,-0.97727,62.2,0.03631,0.1167,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,37,-0.01858,54.1,0.4699,0.573,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,37,-0.06244,62.2,0.2033,0.375,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,38,-0.00087,52.6,0.2254,0.3843,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,38,-0.74235,60.5,0.02688,0.09945,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,38,-1.55687,65.8,0.02873,0.09945,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,38,-0.0256,57.9,0.3859,0.5107,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,38,0.05299,39.5,0.6141,0.674,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,-0.00039,51.4,0.5,0.5921,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.69721,70.3,0.006134,0.06901,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.55332,59.5,0.02161,0.09165,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.0182,56.8,0.1289,0.2585,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.01535,54.1,0.2583,0.4008,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,37,-0.00242,64.9,0.01734,0.09165,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,37,-0.44558,62.2,0.01278,0.09165,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,37,-1.24328,56.8,0.0224,0.09165,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,37,-0.06997,59.5,0.108,0.2431,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,37,-0.0555,56.8,0.2391,0.3843,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,38,0.00068,42.1,0.8195,0.8308,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,38,-0.70639,60.5,0.06036,0.1811,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,38,-1.33555,60.5,0.1201,0.2573,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,38,-0.01402,52.6,0.7568,0.792,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,38,0.04582,44.7,0.6141,0.674,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,0.00056,45.9,0.7269,0.7788,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.50706,64.9,0.018,0.09165,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.70112,59.5,0.0201,0.09165,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,-0.0182,56.8,0.1321,0.2585,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.01535,54.1,0.2391,0.3843,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,37,-0.00287,73,0.008226,0.07404,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,37,-0.70954,70.3,0.002076,0.03114,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,37,-1.6436,67.6,0.001979,0.03114,*
