unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,53,-0.62552,54.7,0.05754,0.1678,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,53,-0.06021,62.3,0.0285,0.1247,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,53,-0.02159,58.5,0.08921,0.1952,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.0021,71.4,0.3999,0.4999,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.3258,42.9,0.2771,0.373,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.92302,71.4,0.1359,0.2504,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.01209,71.4,0.1763,0.2605,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.04295,57.1,0.3363,0.4359,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,35,-8e-05,51.4,0.6128,0.6499,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,35,-0.5964,74.3,0.004944,0.04644,*
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,35,-0.66191,65.7,0.01439,0.07193,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,35,-0.03277,57.1,0.169,0.2605,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,35,0.00909,45.7,0.6797,0.6997,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,53,-0.00043,56.6,0.5247,0.5924,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,53,-0.40387,58.5,0.08639,0.1952,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,53,-0.62552,56.6,0.06392,0.1721,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,53,-0.05837,60.4,0.04215,0.1631,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,53,-0.02159,58.5,0.06965,0.1741,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,-0.0021,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-1.41422,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-3.05124,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.20592,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.21634,80,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00012,50,0.6103,0.6241,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.19876,60,0.1437,0.2666,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.04381,55,0.269,0.3668,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,-0.02539,60,0.1125,0.245,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.02084,50,0.2333,0.3456,ns
