unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,24,-0.0793,58.3,0.03707,0.07074,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.09051,58.3,0.04194,0.07074,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,37,0.00087,40.5,0.8439,0.8439,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,37,-0.9068,73,0.00134,0.005744,**
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,37,-0.67627,67.6,0.006678,0.02003,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,37,-0.02948,56.8,0.4164,0.4804,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,37,0.02716,45.9,0.6012,0.668,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,0.00028,48,0.1598,0.2523,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.5954,65.3,0.0004694,0.00253,**
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.77732,68,0.000506,0.00253,**
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.04072,60,0.06251,0.125,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.01252,56,0.02882,0.06652,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,37,2e-05,48.6,0.788,0.8152,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,37,-0.58991,73,0.001713,0.006423,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,37,-0.62148,64.9,0.01182,0.03224,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,37,-0.02948,54.1,0.3586,0.4483,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,37,0.02716,48.6,0.3254,0.4245,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,75,0.00066,44,0.218,0.3137,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.83523,65.3,0.0002484,0.002015,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.75109,69.3,0.0002687,0.002015,**
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.04072,61.3,0.06788,0.1273,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.0117,54.7,0.07812,0.1341,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,37,5e-05,45.9,0.788,0.8152,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,37,-0.59536,70.3,0.003462,0.01154,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,37,-0.62148,64.9,0.01609,0.04022,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,37,-0.01756,51.4,0.4105,0.4804,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,37,-0.00244,51.4,0.2935,0.4003,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,0.00066,45.3,0.2196,0.3137,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.79625,66.7,0.0001567,0.002015,**
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.75109,69.3,0.0001842,0.002015,**
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.05048,62.7,0.04282,0.09176,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.0117,53.3,0.08046,0.1341,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,0.00034,48.1,0.2314,0.3653,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.61812,67,3.767e-05,0.000226,***
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.60724,66,0.0001673,0.0008367,***
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.0456,60.4,0.05363,0.1788,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.01211,53.8,0.0624,0.1872,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00685,0,0.9895,0.9895,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,6,-2.56352,83.3,0.02959,0.1109,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,6,-2.3429,100,0.01802,0.07721,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,6,0.10392,33.3,0.7353,0.8484,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,6,0.04545,33.3,0.7992,0.8771,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,104,0.00045,46.2,0.3302,0.4503,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.86684,69.2,2.18e-06,4.714e-05,***
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.76421,69.2,1.554e-05,0.0001554,***
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.0302,57.7,0.1173,0.2514,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.00584,51.9,0.1111,0.2514,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,8,0.00315,37.5,0.8186,0.8771,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,8,0.13677,50,0.5832,0.6998,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,8,0.168,50,0.3631,0.4737,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,8,-0.11099,75,0.1814,0.3023,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,8,-0.09592,62.5,0.2643,0.393,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,0.00034,47.1,0.2751,0.393,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.86684,69.6,3.143e-06,4.714e-05,***
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.76421,68.6,2.682e-05,0.0002011,***
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.02777,56.9,0.1624,0.3023,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.00174,51,0.1682,0.3023,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,10,0.00332,30,0.8894,0.92,ns
