unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-1.05027,64.9,0.003623,0.00988,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.96242,73,0.0009918,0.003719,**
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,-0.02478,54.1,0.3309,0.3676,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.04644,62.2,0.1109,0.1848,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00103,57.3,0.03867,0.07734,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.76223,72,0.0001105,0.001657,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.96545,62.7,0.0005156,0.002613,**
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.03091,57.3,0.07508,0.1408,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.01897,54.7,0.2275,0.273,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00082,55.7,0.02553,0.08509,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.86456,70.8,2.959e-06,8.878e-05,***
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-1.00639,65.1,1.219e-05,0.0001219,***
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.02772,55.7,0.09868,0.1839,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.02398,56.6,0.1205,0.1903,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00395,16.7,0.9533,0.9533,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,-0.2569,50,0.417,0.4313,ns
