unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,23,-0.00314,60.9,0.3187,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,23,-0.09055,52.2,0.7132,0.9255,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.17751,56.5,0.4336,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,23,0.05601,39.1,0.8152,0.9255,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,23,0.01713,34.8,0.8966,0.9255,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,-0.00295,63.6,0.165,0.5996,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.53399,59.1,0.1732,0.5996,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-1.08832,72.7,0.03453,0.5756,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,0.03032,45.5,0.2905,0.688,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,0.003,50,0.6395,0.9289,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,21,0.00038,47.6,0.7109,0.9289,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,21,-0.19085,61.9,0.06309,0.5756,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,21,-0.16881,57.1,0.5277,0.8481,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,21,-0.03677,52.4,0.3257,0.6979,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,21,0.03019,42.9,0.867,0.9289,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,22,0.00021,45.5,0.6516,0.9289,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,22,0.49252,40.9,0.7205,0.9289,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,22,-0.49204,59.1,0.1279,0.5756,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,22,-0.02109,59.1,0.3605,0.7123,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,22,0.0466,40.9,0.9365,0.9451,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,-0.0031,63.6,0.2581,0.6831,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.87686,63.6,0.07658,0.5756,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-1.06833,63.6,0.08135,0.5756,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.02945,54.5,0.1212,0.5756,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,0.01759,40.9,0.858,0.9289,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,21,0.00157,33.3,0.9451,0.9451,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,21,0.0514,47.6,0.5277,0.8481,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,21,-0.5492,61.9,0.4723,0.8174,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,21,-0.04026,52.4,0.3641,0.7123,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,21,0.03019,42.9,0.788,0.9289,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,22,-0.00218,59.1,0.2375,0.6831,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,22,0.16054,50,0.3975,0.7156,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,22,-0.49204,63.6,0.04889,0.5756,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,22,0.00146,50,0.6983,0.9289,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,22,0.01649,50,0.858,0.9289,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,-0.00279,63.6,0.2581,0.6831,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.87686,63.6,0.08135,0.5756,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.8015,63.6,0.09158,0.5756,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.02945,54.5,0.1027,0.5756,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,0.03832,40.9,0.8973,0.939,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,21,0.00041,42.9,0.8594,0.9289,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,21,-0.03779,52.4,0.3133,0.6979,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.66646,66.7,0.2222,0.6831,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,21,-0.04295,52.4,0.2891,0.688,ns
