unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.17963,69.2,0.003288,0.02466,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.02589,53.8,0.05479,0.1193,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.07133,57.7,0.0933,0.1561,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,41,-0.00146,53.7,0.2712,0.3391,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,41,-0.42687,68.3,0.01207,0.04528,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,41,-0.59862,63.4,0.08479,0.1561,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,41,-0.02673,51.2,0.1998,0.281,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,41,-0.02418,53.7,0.428,0.4698,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,49,-0.0039,63.3,0.05463,0.1193,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,49,-1.23155,71.4,0.0004462,0.006694,**
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,49,-1.28458,71.4,0.001422,0.01279,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,49,-0.05404,59.2,0.1284,0.1992,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,49,-0.02418,55.1,0.2494,0.3206,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00012,50,0.4715,0.4935,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.4165,66.7,0.00621,0.03105,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.47855,75,0.001415,0.01279,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.01336,50,0.09199,0.1561,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.03466,54.2,0.1621,0.2432,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,39,0.00061,48.7,0.4198,0.4698,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,39,-0.42617,64.1,0.02116,0.07323,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,39,-0.24932,56.4,0.2812,0.3421,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,39,-0.04165,53.8,0.09598,0.1561,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,39,-0.03843,56.4,0.361,0.4275,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,0,48.6,0.2391,0.3165,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.78585,70.3,0.001275,0.009565,**
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-1.01379,67.6,0.004732,0.02129,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.05798,56.8,0.1634,0.2372,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.0298,56.8,0.3586,0.3936,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,37,-0.00136,56.8,0.1455,0.2234,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,37,-0.95188,70.3,0.008571,0.02755,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,37,-0.70578,59.5,0.05162,0.1291,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,37,-0.04507,62.2,0.1025,0.1775,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,37,0.02082,43.2,0.3093,0.3663,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,38,-0.00142,55.3,0.2477,0.3185,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,38,-1.02552,73.7,0.002238,0.01119,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,38,-1.34161,71.1,0.00772,0.02672,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,38,-0.0388,60.5,0.06575,0.1409,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,38,-0.07296,60.5,0.1321,0.2122,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,0,48.6,0.4223,0.4524,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.79061,67.6,0.0006912,0.009089,**
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-1.01379,67.6,0.001554,0.009988,**
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.02932,64.9,0.05833,0.1312,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,0.02082,45.9,0.3474,0.3909,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,37,-0.0033,59.5,0.05489,0.13,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,37,-1.021,78.4,0.0005597,0.009089,**
