unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,6,-2.59052,83.3,0.04675,0.1753,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,6,0.14918,33.3,0.7353,0.817,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,6,0.09914,33.3,0.583,0.6996,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.00047,54.8,0.07846,0.2136,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.84807,70.2,1.78e-06,3.899e-05,***
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.67233,67.3,1.407e-05,0.0001407,***
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.022,56.7,0.1893,0.3155,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.02212,52.9,0.2333,0.35,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,8,0.00663,25,0.883,0.9461,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,8,0.23111,37.5,0.688,0.7938,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,8,0.36223,37.5,0.4168,0.5437,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,8,-0.03406,62.5,0.2643,0.3776,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,8,-0.12819,75,0.1814,0.3155,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00057,55.9,0.07185,0.2136,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.84807,70.6,2.599e-06,3.899e-05,***
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.62348,66.7,2.799e-05,0.0002099,***
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.01571,55.9,0.2314,0.35,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.01461,52,0.2852,0.3889,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,10,0.00243,20,0.9232,0.955,ns
