unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.82299,71.4,0.1763,0.2712,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.70453,85.7,0.07539,0.1508,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,-0.14772,85.7,0.03796,0.1085,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.07296,85.7,0.07539,0.1508,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-2e-05,50,0.639,0.6651,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.33384,63.6,0.0006829,0.003415,**
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.41277,76.1,1.277e-06,1.277e-05,***
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.01081,54.5,0.2377,0.3204,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.01213,59.1,0.08848,0.1609,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,5,0.00085,40,,,""
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,5,-0.82299,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,5,-1.33215,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,5,-0.16631,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.07876,80,,,""
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00097,45,0.6386,0.6842,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.42031,75,0.02726,0.07783,ns
