unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.04318,69.2,0.01751,0.05838,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00032,55.7,0.1794,0.2833,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.74085,64.8,0.003356,0.02014,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.62819,63.6,0.008511,0.03946,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.0129,52.3,0.438,0.5713,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,0.00381,48.9,0.7848,0.8119,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00095,58.3,0.2986,0.4071,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.94062,70.8,0.009208,0.03946,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,24,-0.66523,70.8,0.0155,0.05811,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,24,-0.13728,58.3,0.03267,0.08169,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.02652,58.3,0.08292,0.1555,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,37,7e-04,40.5,0.9241,0.9241,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,37,-0.42495,59.5,0.0093,0.03986,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,37,-0.49106,62.2,0.01182,0.04432,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,37,-0.03751,59.5,0.09724,0.1823,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,37,0.00777,45.9,0.3586,0.4485,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-0.00019,52,0.1896,0.3161,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.32597,65.3,0.004511,0.02255,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.64041,65.3,0.003402,0.02041,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.02036,53.3,0.2762,0.4362,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,0.00516,48,0.5764,0.6917,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,37,0.00019,45.9,0.7466,0.8458,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,37,-0.156,62.2,0.0224,0.07468,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,37,-0.49106,62.2,0.04273,0.1018,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,37,-0.03306,59.5,0.04412,0.1018,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,37,-0.0358,56.8,0.1258,0.222,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,75,2e-05,49.3,0.3568,0.4485,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.45309,64,0.002306,0.01729,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.61077,65.3,0.001106,0.01729,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.02036,53.3,0.3588,0.4485,ns
