unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.3976,75,0.002444,0.01467,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.09201,58.3,0.06319,0.1053,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.06024,58.3,0.06319,0.1053,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,-0.00025,51.4,0.3643,0.3769,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.26229,59.5,0.04555,0.08873,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.25679,56.8,0.03397,0.07279,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.02523,59.5,0.05324,0.08873,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.036,51.4,0.1949,0.2436,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-0.00267,60,0.03061,0.07233,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.70755,73.3,9.749e-05,0.002925,**
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.7139,66.7,0.001648,0.01236,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.04943,56,0.06858,0.1083,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.02162,57.3,0.2339,0.2755,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,-0.00048,51.4,0.3474,0.3723,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.61486,67.6,0.006401,0.02743,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.74307,64.9,0.008571,0.03214,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.02205,59.5,0.07377,0.1107,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.05801,54.1,0.1321,0.1723,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00267,60,0.03134,0.07233,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.70736,69.3,0.0007877,0.007877,**
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.51669,62.7,0.005257,0.02629,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.04943,56,0.04838,0.08873,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.02028,56,0.2388,0.2755,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,0.00053,48.6,0.4639,0.4639,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.45961,64.9,0.01381,0.04143,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.35985,62.2,0.01229,0.04098,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,-0.02523,59.5,0.08258,0.118,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.05801,54.1,0.1053,0.1435,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00267,61.3,0.02399,0.06542,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.70755,70.7,0.0003394,0.00509,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.58484,64,0.004174,0.02505,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.04943,56,0.05054,0.08873,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.02028,56,0.2623,0.2914,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00239,58.5,0.01567,0.06059,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.70746,70.8,1.363e-05,0.000409,***
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.55076,64.2,0.0002662,0.001996,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.04764,57.5,0.02055,0.06224,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.02164,55.7,0.1543,0.2315,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00621,33.3,0.9533,0.9533,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,0.15547,33.3,0.6625,0.6854,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.3574,50,0.3375,0.4402,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,-0.009,50,0.5,0.5556,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.01591,50,0.417,0.5004,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.00182,56.7,0.03531,0.08149,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.65067,67.3,9.18e-05,0.001377,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.55076,63.5,0.0003791,0.002274,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.03116,54.8,0.05229,0.1006,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.0179,53.8,0.2781,0.3792,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,-0.00243,62.5,0.4721,0.5447,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-0.75056,87.5,0.05366,0.1006,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-0.50593,62.5,0.2206,0.3151,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.25543,87.5,0.04003,0.08578,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.33627,75,0.07074,0.1179,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00182,56.9,0.03269,0.08149,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.63677,66.7,0.0001841,0.001841,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.48867,62.7,0.0008412,0.004206,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.02605,53.9,0.08095,0.1278,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.01083,52.9,0.373,0.4663,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,-0.00243,60,0.5406,0.5792,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-1.32662,90,0.02075,0.06224,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-1.3882,70,0.06314,0.1114,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.28215,90,0.01616,0.06059,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.29344,80,0.03327,0.08149,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00041,48.3,0.4828,0.532,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.39266,65.5,0.04183,0.06971,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.25679,58.6,0.05015,0.07556,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.03545,62.1,0.06785,0.09693,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.05801,51.7,0.1599,0.1999,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.0021,60.2,0.01975,0.0395,*
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.70736,69.9,0.0001087,0.003105,**
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.58484,65.1,0.001082,0.008112,**
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.04585,55.4,0.05037,0.07556,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.02162,56.6,0.2221,0.2666,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00308,61.6,0.01202,0.03396,*
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.70746,68.6,0.0002997,0.003105,**
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.55076,64,0.002398,0.01439,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.03116,53.5,0.1225,0.167,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.00568,52.3,0.4966,0.532,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00142,42.3,0.7373,0.7373,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.53724,69.2,0.0119,0.03396,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.59657,61.5,0.02379,0.04461,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.11857,69.2,0.01447,0.03618,*
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.11695,65.4,0.01751,0.03753,*
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00239,59.1,0.01683,0.03753,*
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.70746,68.2,0.0003105,0.003105,**
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.48867,63.6,0.003802,0.01901,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.02073,52.3,0.1328,0.1733,ns
