unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,-1.61114,100,0.01125,0.02968,*
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,-0.18339,71.4,0.1024,0.1707,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.06866,57.1,0.2771,0.3352,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-0.00018,52.3,0.3125,0.3472,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.52722,64.8,0.00033,0.00165,**
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.578,63.6,0.0001146,0.001327,**
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.03118,59.1,0.01307,0.02968,*
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.01106,51.1,0.278,0.3352,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,5,0.00107,20,,,""
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,5,-2.11796,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,5,-1.61114,100,,,""
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,5,-0.25705,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.06866,60,,,""
