unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.47443,58.8,0.1879,0.5137,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,-0.00119,51,0.5019,0.6844,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,-0.01174,51,0.3047,0.5137,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,0.00504,34.8,0.9693,0.9777,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.27459,52.2,0.2766,0.5137,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.384,60.9,0.3187,0.5137,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.03581,69.6,0.05185,0.5137,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,-0.03997,56.5,0.2665,0.5137,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,0.00045,47.6,0.8024,0.9629,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,-0.20141,52.4,0.3218,0.5137,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.49943,59.5,0.1468,0.5137,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,0.01449,45.2,0.6508,0.8269,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.00033,50,0.3492,0.515,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,22,0.00449,36.4,0.9323,0.9777,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.05521,50,0.3247,0.5137,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.38916,59.1,0.3605,0.515,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,22,-0.0322,72.7,0.02772,0.5137,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.03633,59.1,0.2795,0.5137,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,0.00047,46.5,0.878,0.9756,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,-0.22582,53.5,0.2955,0.5137,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.50841,60.5,0.1269,0.5137,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,0.02357,44.2,0.6615,0.8269,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.01241,48.8,0.3253,0.5137,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,22,0.00149,45.5,0.6983,0.7759,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,22,-0.12204,54.5,0.5,0.7347,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,22,0.02797,50,0.3484,0.6212,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,22,-0.04024,68.2,0.2085,0.6212,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,22,-0.00805,50,0.5259,0.7347,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,6e-05,48.8,0.5884,0.7355,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,-0.17205,62.8,0.194,0.6212,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.34791,58.1,0.1013,0.6212,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,43,-0.01237,58.1,0.3518,0.6212,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,0.02074,39.5,0.6571,0.7582,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,22,-0.00149,59.1,0.3727,0.6212,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,22,-0.15639,59.1,0.5645,0.7355,ns
