unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-1.24492,65.7,0.0008299,0.008473,**
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.04018,56.7,0.07584,0.1625,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,0.01938,47.8,0.2671,0.3484,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,3e-04,48.6,0.2561,0.3484,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.69885,62.9,0.00203,0.01025,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.81037,64.3,0.001265,0.009488,**
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.04027,57.1,0.06705,0.1547,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,0.01678,48.6,0.3157,0.3795,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,23,-0.00108,65.2,0.2665,0.3484,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.81106,73.9,0.009989,0.03746,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.88321,69.6,0.03071,0.1024,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,23,0.0383,39.1,0.5061,0.5223,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.00094,52.2,0.2101,0.3318,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,31,-0.00095,58.1,0.3658,0.4147,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,31,-0.59687,67.7,0.01181,0.03564,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,31,-1.4279,64.5,0.004708,0.02354,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,31,-0.01476,54.8,0.1103,0.1576,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,31,-0.03915,61.3,0.01242,0.03564,*
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-2e-05,50,0.7473,0.7473,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.8162,62.9,0.001316,0.00987,**
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.37801,61.3,0.008091,0.03467,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.01481,51.6,0.1266,0.1651,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.07232,62.9,0.03311,0.06209,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,31,-0.00037,54.8,0.3732,0.4147,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,31,-0.321,61.3,0.08974,0.1346,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,31,-0.83649,58.1,0.03648,0.06438,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,31,0.03469,45.2,0.2433,0.3041,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,31,-0.06907,61.3,0.01181,0.03564,*
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00031,51.6,0.7314,0.7473,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.97262,66.1,9.315e-05,0.002795,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.73493,64.5,0.001118,0.00987,**
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.01831,56.5,0.05191,0.08652,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.05214,62.9,0.02564,0.05677,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,31,-0.00101,58.1,0.3585,0.4147,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,31,-0.59687,64.5,0.03064,0.06128,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,31,-1.02258,64.5,0.01757,0.04394,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,31,0.02163,48.4,0.1258,0.1651,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,31,-0.09242,61.3,0.01307,0.03564,*
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-2e-05,50,0.7291,0.7473,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.87473,64.5,0.0002809,0.004213,**
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.7073,61.3,0.002309,0.01386,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.01652,54.8,0.07835,0.1237,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.04926,62.9,0.02649,0.05677,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,-0.00031,52.3,0.6185,0.6873,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.63429,62.5,0.0004266,0.00255,**
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.53531,60.2,0.001218,0.00406,**
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.01652,53.4,0.02689,0.05379,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.06148,61.4,0.003528,0.008821,**
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,5,-0.00037,60,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,5,-2.34906,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,5,-2.15525,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,5,0.10327,40,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,5,-0.01356,80,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,-0.00031,51.2,0.7107,0.7289,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.69706,62.8,0.000295,0.00255,**
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.7073,61.6,0.00107,0.00406,**
